timestamp,address,actual_label,predicted_label,fraud_probability,trust_score,source
2025-12-19T06:34:31.374534+00:00,0x0dca06bec615a120b7394a5024777980963db2fd,100,100,0.0,be90c2bc81a06b2a25dc64d077b183e9bbc6201f76ff8746897e00aa4544fa61,11385,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:31.518157+00:00,0x0dca37f52a0439536dc205a5b9c54b44d8ed5744,100,100,0.0,dbf7826c16106fd4846c7c380706730e0c536b22f5a9f8678e3ac3dbb612d8c9,11386,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:31.678801+00:00,0x0dcdadc46cc2d2067c527eb85f8b766cd6495a16,100,100,0.0,870b7d0ef6917dc60cc3a72a94f563397f4278ca8f12d6f1d9528a33b4739839,11387,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:31.825970+00:00,0x0dcdb44b1dc1533e3ae26b5d91f2b3877a9795fb,100,100,0.0,d75caea3f2deaf066851891b4f610069c16228266401b69b3a2c058e0bf00d2e,11388,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:31.983361+00:00,0x0dce54dbfb06bc3290901ab59b812dec049cf250,99,99,0.005,56cbe7071cc779cfe6cd078d1ac6ac1c7dbbf3466a6ffdac991fbf8cbb96ef33,11389,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:32.144707+00:00,0x0dd43aa659ab388b78a8201670d3fff084d71d37,92,92,0.075,0428c3f635e4155144c6b8cba04317cd5340a04d37880008c5bb2e2b4423cecb,11390,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:32.304719+00:00,0x0de120ac607e23f05e8bf2ecb0c708cd578fc2e0,99,99,0.005,3f607becbcefb6540b6047959ecf6d01eadc0051bc3b6f8f1a3bdc705de30787,11391,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:32.466008+00:00,0x0de3145a2174608a7e389892b3db1c9a3de3de1a,94,94,0.06,93d9c549efdd7f59a90f37d4c362b39044560de74183a81ffd551c75c82b08ce,11392,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:32.627667+00:00,0x0de7a351e3a7caac1e9c826e4e81c9e3983d95cd,98,98,0.015,2afdf8710e564bca251e2d06780626224a0de29e51c21a4f5df4f6d3494f7f60,11393,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:32.801285+00:00,0x0deb34dcb8247c57e5a88191da29f173c86c7d0a,100,100,0.0,846594b907e55a40089e4a9191939ae2a0b10095f009a3aaba1134946c2ac37d,11394,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:32.958845+00:00,0x0dfbb508f3bd8230e756d0e1cb575dbc07b77055,100,100,0.0,89cc29afd87b5431cd1afd39cb32fbd01db1368205840c58a0ce90dde3ea8421,11395,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:33.111492+00:00,0x0e01482f2cfbf485d571b14633b910b91155efd8,100,100,0.0,deb28571f2862b80a1783193ab44d57248b573b0df3f138ec30dc6c018b34017,11396,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:33.259360+00:00,0x0e02701d3bccfe3755048a2b9c07542d4bfb5290,100,100,0.0,0d166a0d5823ae66dd2e5dc628b6be9f72519ddbecdf60d3d8516cf8de1f2c14,11397,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:33.389619+00:00,0x0e046f5bd8081dc5249d6369ec5f003e131a618e,99,99,0.005,3edb930919ce66a83a19d5b4277a7f248b24ec92035e110a1c2e3cf1cbca7e59,11398,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:33.542651+00:00,0x0e0ce306ec35058797e6086df86c0c2e1626544f,100,100,0.0,7d06aaab8493ccbf4e2f389b19d49f6627a7ae638efd81c400e3dd5d192ddfbb,11399,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:33.692388+00:00,0x0e17bf973a5fd54e46e3c96d5d7d9fb9021a5702,100,100,0.0,a0c04749754b07529b3e320ba176d205ba6bb44b419390b15b34cc3c0679732e,11400,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:33.842399+00:00,0x0e19b24c6091cbe271c08143e581d2ae7339f120,95,95,0.05,ecb809d12ebe21d697430f5ddfeb68835164937e3168c1e3214ed8764df52578,11401,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:34.000993+00:00,0x0e255afc4937c5bd1cbee929cf78c6b198cccf27,98,98,0.015,cb30a8d94447c6ec7b60f54a480d623448b4bc81d5522de2e96d09d3bdc9ed04,11402,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:34.146272+00:00,0x0e25c2a18eee89043b8031f89d95f7205779ec73,99,99,0.01,3eebe5d44358cf6afc02c3e5aa8efd7c03e684ddc72c44554e3528380d56f64c,11403,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:34.298348+00:00,0x0e2d50cdd3cd3240de137d47623446ce1f2bf4cb,92,92,0.08,a47a0a149cead3935b4e18ba601133a6b10a9d8fe440f04fc87da958f3000d57,11404,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:34.445088+00:00,0x0e2e159572f631b4da448c7430ec1fe2dfc3523e,99,99,0.005,fd991cabb237f599d6f8163f404381c851d3482a1aabad0f304e64029e8dcbb4,11405,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:34.598112+00:00,0x0e2fbc2adb667960664e63f7eacc2d0ad17205f5,100,100,0.0,b20ff96e6a0750abb440a4780aa950daaedf3a777e53855854e0f51ae77ca101,11406,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:34.744005+00:00,0x0e3b73f338d57ebae3b594d236b07983a66734b7,98,98,0.02,5e8fcd02aaea3c20c4e255865a174d67bde178312af8aff69d4933bca127e696,11407,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:34.884685+00:00,0x0e48a33555ad7aa9f9dcd2ad7302a00a8d2bbe41,100,100,0.0,7f5ce6c2af7760e42f766d5bebd3c02b81a4e4f5dbecf073f581b5757da8716c,11408,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:35.053714+00:00,0x0e49bf1dc2c449ec6ff93850477f505feb6c4052,99,99,0.01,ff91239a1e5138a69d2d96173b1364cc9ac87c4bdea9c61e4658d4be54e95a8f,11409,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:35.199312+00:00,0x0e4df529125c0a66eeec2908e83b64d95e16e24a,96,96,0.035,6443f8c59dcbe073fcb1c244a6a69d80e0b64fe7956febb913f1e2afee518eca,11410,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:35.345438+00:00,0x0e6e8bb2baa7c55b542fd66f8c9419037fa473f4,97,97,0.025,1aac6ca015ab40873ecba0bf72bbce872e18a7758f452196e9e3ff2785d863fd,11411,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:35.487478+00:00,0x0e74ced6bc5aab12ece721a1ab9201ef1ee14172,100,100,0.0,e4fde50469187636c083c7ee4f08423393e9f492b33018b53c44ba1cfbd18055,11412,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:35.633395+00:00,0x0e8c2f656f0159f9b81bd2a99dae756888a86913,100,100,0.0,ecf5f1193d4b83585d9a5d36849963682294457237cc93f34b04aa379e31327e,11413,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:35.810215+00:00,0x0e8f022f768a843b25019ef60cceebad644c1858,100,100,0.0,05261541c6528f42e4400d6388a6afedbf62209f446a1057f133a9b7ed0ffc2a,11414,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:35.960777+00:00,0x0e9234d1d74adda6b2582608985a39928900e8a7,100,100,0.0,f526eb7f8f05ce320ea0d6211e2769b19804d2a938e9e56c49bbe556fd710a1c,11415,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:36.130495+00:00,0x0e92d5b2ac6c0c43af5daf24909039b80822addd,100,100,0.0,bd75bffde638240f45e1c34c862511bf47e8b9a173d7c25b41799724eccc1316,11416,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:36.293081+00:00,0x0e9457b63cd07cc63ce88f7a5d65276412b95d9c,72,72,0.275,a4bf0ad876f51bf594bf6fb60d8ebcccec858ff766293dc3caab32d62eb59b8e,11417,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:36.427955+00:00,0x0e9649ea4c0df044d7af03bc4453961934619d8f,100,100,0.0,2387c64daa14973e5af7a23fb5830e0710da0910bf4c17afdaf2b76359ff9624,11418,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:36.608320+00:00,0x0e9d3baa3fef9c0d786a0a20fbaa9ae85eb6d783,100,100,0.0,75ab1563080c6fdd3ccd828c101f3e802ccc78c7aaf581eee5fb634cb7e5bb0b,11419,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:36.751664+00:00,0x0ea5cdad803d0f54c74e15cedae6f2b93cd16998,100,100,0.0,e1eb6ed1c3fc81c72f4d04cdb1580c9cf2c0acaa0ade468954398dff55dc370d,11420,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:36.900260+00:00,0x0ead5b0235a53176449b5215e59da6b0412b39ee,97,97,0.03,ddf7bfbdfd560a63e927e1655420640a9bce380284c653b8ef08e440042a0f35,11421,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:37.061342+00:00,0x0eae7e7b765d7cefc2ac6b19ab7da44d8cb8b247,98,98,0.02,85cac9c60d2fc9f4df961076c9e5f010e636cc3cf07d595d879eee8e0864d390,11422,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:37.215652+00:00,0x0eb0bf07b1cc800c5a9c9e847ea41b58f4832911,100,100,0.0,d382655573bdf186f3744240de73d92a611abe9c70d8a41bc35f457d4a5f532e,11423,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:37.383083+00:00,0x0eb3ee6ae1aa2979d2292cd3a9037d2237bb8e0e,96,96,0.04,a98719fd58162ae54fd59c4347a49425837ed6db2df05bffcc8c0309902f251a,11424,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:37.550686+00:00,0x0eb8b6672c42cb5c76c0bbb9e48ffd67334b68fc,100,100,0.0,8d2fa60d83573db10206d6c05ae7f01e7c57e66c17c32916bc5d495bd06f30d6,11425,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:37.700764+00:00,0x0eb9c6202c26666433b7e7f10e9b9b887acb7787,98,98,0.02,f13c0d1a858975dad982d3b801ddea273dd4c793d114dd67e3af004af0f7a266,11426,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:37.851515+00:00,0x0ece038d2c24276d0b46469621c18c31ccdfd668,100,100,0.0,1e3d600a7647358be3a5aee5e29869f8efa7464e997521718bd800f51155cb44,11427,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:38.009294+00:00,0x0ed7f52b34520da1b432c41f762afe7ba4b613be,100,100,0.0,5a55b376cc0ef4ccba2b89733cf3d5078deda8cb071fd9fbb3f3e1feae6d0e8f,11428,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:38.192947+00:00,0x0ed9f0de1141f75b2c6fec6a9db18a4e34c4acf5,100,100,0.0,be14a2d0bb4dfe61164cae82a140b151e5bfb8480b8db5a5d8d188f7e993b3d2,11429,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:38.334153+00:00,0x0edf08cad6af42cc6df6892e7181f6b36a85d27d,98,98,0.015,9e23b45e4929db1cbad90309ae92b3a8260dbdc748e7c7a7330d2f1fc55a5a72,11430,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:38.478974+00:00,0x0ee4e2d09aec35bdf08083b649033ac0a41aa75e,98,98,0.015,1b7db63492783324951ea1f990694dd776eb3791d8db82061bbd09102a72cb2c,11431,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:38.646334+00:00,0x0ee95b0e131895b41480c0962c1306960f2f663e,75,75,0.245,8babe821a7687283f75d5d2819fefa11487959ede296dcf062ece3958bbdadaa,11432,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:38.791550+00:00,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8,96,96,0.04,269c5872c841b9cb36eff5bdb5853049a02a4544db884b8dcf586a55266e0383,11433,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:38.967912+00:00,0x0eef4e1f183d1a0b7143c6ea5652a211d843771b,98,98,0.02,1f4bdd66e3ed687d1738f5bd54b5d3d01b9361edbcaecc42881d33e9725200c1,11434,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:39.126194+00:00,0x0efddc0614245a21940e6b43a2663844266bedf2,100,100,0.0,92cd1a3e95fdcbdffaf09e30348e9727441a29a2e48ded5597e71e34033aa237,11435,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:39.283832+00:00,0x0f01d0163bef630f27a9bdaef8f19ef1cf6406f2,100,100,0.0,b65550e23d6c30031163af4ae119f07ae4bd4472f5575f21745912fb5928870b,11436,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:39.457052+00:00,0x0f0339e7afb730a9444780d685ae5d29e67b3730,100,100,0.0,71412c52e301f68fe3d5baf17772369ca3d54171f6c46e72151814f72fdeb3de,11437,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:39.617924+00:00,0x0f1269cb948752fa99162911f8f9f3de371d5fd3,92,92,0.08,0e640ad29922555a7ce2bbf4e5ce9ec972fe6855605f2437cabea1f08ef2faec,11438,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:39.777323+00:00,0x0f142f6599cc6ce16f9c0e4c6d92a5680090eac7,99,99,0.005,ef7c0077dabc67998f0406489de3324d0bcd6df4b46085f75712f038d2bb3607,11439,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:39.934775+00:00,0x0f1840bcbf949b4c70d7d07b5c1676d45beec811,99,99,0.005,16fcd211542d7d8a6673faf758ec34be565897656bfd60f158f12a57db292ea4,11440,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:40.110758+00:00,0x0f1cd5e6fea085be2f090487b3f0c30a47541722,98,98,0.02,c35ea07f2cfd771a2cef34f7418a5626c07d8c5fe8c871be82edef9164283255,11441,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:40.262739+00:00,0x0f201982723b310de1ce93f59bea8e8d5d268517,100,100,0.0,c6a75ed4137a890fea823d747a31d101643f025b41d632e01ae6fecd0b5f8fe5,11442,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:40.393760+00:00,0x0f3a10c713755e1d38d3bd31d75c6495e49b7bc0,100,100,0.0,e53c006939511ed4fb7a938b7c29250d6fc821c76abae0748750d5091c9ab0f1,11443,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:40.547576+00:00,0x0f45abdd8366fa92cc3945b9f91f4e5764d1c9ae,99,99,0.01,be25ab58311496067ec6a8024ed219314db13b321a95dbe2410bdce6e02381c0,11444,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:40.700922+00:00,0x0f4cc199a17b256d5499eb7d04557ae7390efee8,100,100,0.0,ebc7b75d2c57ae974c962bb97df0f1c4bf4ec15a18a3eee4f9c7e15e1c958c2e,11445,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:40.860529+00:00,0x0f533e1c09c3da0f523829b719f3aee1e23c17bd,100,100,0.0,b29513a8f1eb92205d402f526159706c48bee56150fed93b765059688d030cc6,11446,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:41.023221+00:00,0x0f5f71a5aee1a673ccb0575c08c4ea9579476b25,75,75,0.25,d65358199b30222a6b144cbce88d81d3e76c0dc09e2a4667666dcf7c127bac29,11447,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:41.177174+00:00,0x0f611e6accc1017e84e214d25e6839c5975ff9a3,100,100,0.0,f22aee42666dfb2871abb6fd4f8d8f5da1c390c723de84dec13e21e4c7320a1f,11448,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:41.336909+00:00,0x0f75ece57dbcf9141f4eab2cc03909ed6838b512,99,99,0.005,be2e1719d50fac544c21fcb8f89e90709b32bf4e59d43d9fe1d0c0c21d8653de,11449,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:41.514660+00:00,0x0f7ce02f8af040579eb7a93549bdcc965fa8eb7b,97,97,0.03,c4486cccd12a7d1531f0bce2c50274083af1a7cc65ee17fdfb338598cc0d8096,11450,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:41.747388+00:00,0x0f7e5f9537372c2d6b8d47058a123c2748b91309,98,98,0.02,3adaef21badfa94e7dcddc388e04d988989600b91340982d8a7e31dee4e831c6,11451,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:41.940454+00:00,0x0f85c0ee1c6b05f0ccee4e067175c5b78ee690cc,96,96,0.04,0de93fb51f42c8b140d25e3efd446d87b7a1f5313da1169fb1efe6b7a3801118,11452,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:42.102338+00:00,0x0f884c63695eeb7c49463ac911f3f0c2e78bd89f,95,95,0.05,61b8b6eb1deed0e049d8f0c15ad84f2c60e284840088719a4fd83b34ab5a8bcc,11453,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:42.233079+00:00,0x0f89af7b8804822ea79ca608d8683c831aa999d2,100,100,0.0,74c20f60a93daaca5875506d2dda5a4ec573333a7978e879f274f1101923087d,11454,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:42.379335+00:00,0x0f926d185474b2fa6257593b2329143a71129d6c,99,99,0.01,eb3b41e0b96d030dd6c25f773ced953a97dd018422b39e607230f6463a64216e,11455,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:42.517232+00:00,0x0fb3c6375f9bde61e89381e81382218fa10c9efd,100,100,0.0,4a5699c85b6221dd87fff50f9e0ae54196a6d7dec33ffdcd0d145aa8e6676e37,11456,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:42.646949+00:00,0x0fb81a518dca5495986c5c2ec29e989390e0e406,81,81,0.185,bd211ad82a44dd47a587ad5665ae79f474755afb769fce97861a72691573a437,11457,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:42.792991+00:00,0x0fc3ee099bcb8ef1fbeb70bfd17c630be034b8d1,100,100,0.0,0d8d1f3824d75a5b008c7270a2e27a6b4c70d80535be8afff383462ef3709daf,11458,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:42.943136+00:00,0x0fca2bc1bfc443d234e59b6e4736fbed72b00932,99,99,0.005,c622ea81b91e2f86a315684b407fe9ebe8f20776fe141a403075ba1ce7069caa,11459,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:43.096023+00:00,0x0fd6166a6e5582e72df7cc69275d708be78820e3,100,100,0.0,a2c52a03a460dec3770b089c7faf44f93bdf89e276080097f87afe4c83911b19,11460,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:43.235218+00:00,0x0fd8bf7d3e9895a79969e4278e19697eba72e169,100,100,0.0,27d0ea2113b1b3bdf130e51ad74089fa32ace489c2397e09d0be3f55420f9202,11461,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:43.380299+00:00,0x0fdfeaf4f6abaa74fc859307c3795c38d02b7760,98,98,0.02,1b6ccec0e6b2bcbcd42799e2dbb680e54db5b448d572601db32e3853619db2ef,11462,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:43.508870+00:00,0x0fe09c824879265e71841eb5cc7125a64b6fefa6,95,95,0.05,ad17b5d9df797f804d3697fdac35058adc81a1a598cde0eba9ac3628bc323fa0,11463,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:43.660001+00:00,0x0fe5078d71af6acbaf0efe1f556b6ccf35fac6e6,94,94,0.055,bf6b4146d852b6bb9c937380747e0297478bf873805f65c6304aaee1946b439f,11464,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:43.800882+00:00,0x0feb91a4a5b20fda02a9b3f3a41fab669ad37801,100,100,0.0,02011888a9bcfb98dae68db525c2de5e642519320ee668641fd358f37a9168b4,11465,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:43.946498+00:00,0x0fee81ac331efd8f81161c57382bb4507bb9ebec,100,100,0.0,93f32c4eee4faaa86ef9c772e244a35ce63bfabc608570f693367e9639023672,11466,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:44.114883+00:00,0x0ff11df6116761511a2eccfa2a136d5cf64f6fa1,83,83,0.165,54f3e6d8b12977054845d69470d5ca5fac3db23dbdd0d26b59ab9f717fd5fd46,11467,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:44.259853+00:00,0x0ff24158220a14398f047a80a513617ddc4f5289,98,98,0.02,6d50a7cccb863899f3e208b277aec681f5508c06dc805e2676f81b3569346379,11468,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:44.378532+00:00,0x0ffa721f8526064a21688f3c2bbd418022c829a8,99,99,0.005,ca60eaff3a41bcac71e49f50d4e9f191ddb237b89e20ca749c6b46c4b208c049,11469,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:44.510445+00:00,0x100d64825602ebe2861f57b8862180a940fed1de,100,100,0.0,53b6dc78dca146e20b902178480d36de0cf646f9f007037a770e94087f4c02f7,11470,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:44.651143+00:00,0x10163feaf3f2c19320e4c6a57df7a26447502817,100,100,0.0,1c494fefb33b9dd3f64c7e7c2b88d9f434337ecbd1f1542004d8d8c3ee17eb6e,11471,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:44.789812+00:00,0x1019fda7a06edab0f3339ccee69fdebb3368c0be,100,100,0.0,3af0305ac5e8cf24131f80b157e0064d6a66a38e6cc42a0904162b6f828e7403,11472,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:44.950940+00:00,0x101d05ca634844075449115ab62c1f3a8ab5d040,100,100,0.0,0e162e8db5bea9daf857cd57a8e729c4037f162dd945f8539595c4a1d4db22df,11473,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:45.118704+00:00,0x101dff1b9157cd950921ec5eb601f8c89595fa70,100,100,0.0,96c6ca6d387d95141580c4dc5f59001e580a4602b12a9975149f9a18471503c5,11474,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:45.279203+00:00,0x1034b7affe342066883eea9aa8491a4afe3c488a,100,100,0.0,90f2635cd9176786aa1ddf12362a3798c00c365e2b1078d02b3018b4c338a60c,11475,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:45.409922+00:00,0x1049d3240280aeceea00e414adca622377ed4f12,100,100,0.0,257ab29f0bcef99ba3445462104f90fc17016bfd97d6aea99875153f1dc4b9be,11476,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:45.547422+00:00,0x104b19374bfda3b2c0f0e6962e631cffa429fa70,97,97,0.025,938b5845bd0e8b7ee3aa7a172f470a5bf68ac960e3474baefd902d4107ac31e4,11477,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:45.695803+00:00,0x104f51fa8c1495518974f4860be2a3303d7a7a17,98,98,0.02,d9799bef39130c1e6141fb9d38e9a61a7df263dbf4bb14fb3ac30f8053faa4dd,11478,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:45.834418+00:00,0x105425ef414a0f4dcb302ee0e6906a80305838f3,100,100,0.0,f3f8c65eeeabf29221c6db6b6ed883790ae254f9d15cdb05d4b51862825f8d98,11479,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:45.979890+00:00,0x1056d364490079819ef9b1ac79188d70ebb8bc9a,97,97,0.025,4ce869cc94244a346ea8e027588098780565bb13396a13f8f9ca4a19e3df4da5,11480,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:46.127919+00:00,0x1057fd5dcaeb6f3818cafc7ae54cbd687dc66748,92,92,0.075,5918523f5564daf20de3d16cc70bfa38e82660bb4d9b40d9c8085f70b36f80ea,11481,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:46.285404+00:00,0x105e76e3855db37dbfafe1a20b703dfa7e87d207,43,43,0.565,18fb393b1e63bc861c9722e391c85ef7b0073a2d94beef414cb237da6602a9d6,11482,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:46.446261+00:00,0x1062a747393198f70f71ec65a582423dba7e5ab3,98,98,0.02,8ea606400638e9e3a2b932c1aa14b0db59c7f166872d902b990f9b787f3086cc,11483,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:46.604620+00:00,0x106418db803b9cf9a9b5deff09d10d96a0147d59,95,95,0.045,36ad2987f2d5bb7482dfc21a1bafef81325766027a75986c4f822cc8ed187e27,11484,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:46.743385+00:00,0x1064680754741496cdf16944d6766527d356064a,98,98,0.02,057c709ee3e78c9a68b172471a1f4a97a14e75539818bb25ac655e65e2fd3958,11485,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:46.875593+00:00,0x106b15b39cb7bc22b2345389555f511dc1d83283,100,100,0.0,496a42c16085a8703b5aad94ba3ece64db960c92d50b1463471569788ae3275e,11486,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:47.030155+00:00,0x107d8c35b5ff2eeefc0d4aba92cd291e87d228de,100,100,0.0,6c8fd3374be31b7061126b0531521b79c04c23f3d8d296c112af1301116e3dcf,11487,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:47.176967+00:00,0x10842e759b550e559286d804b991a0729d583455,99,99,0.005,03a3411595b3fa29fc3f1f6514280107cbe602d8503717a4e78a2d440f43c98a,11488,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:47.298963+00:00,0x1099951862a9ffc560422d666779521009c32fe5,100,100,0.0,9b08fb5ce34dcf5eb5bdc03389ae5898d91d3ba4118026a3f4530e4d56a58508,11489,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:47.445317+00:00,0x109d622d2ca8558790e2752897977dd93c394e20,99,99,0.005,7818dbfc6e0b125abf7bf04e887e70c85732317e2236972d4d3ddf55f89d3c50,11490,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:47.582568+00:00,0x10a19c4bd26c8e8203628384083b7ee6819e36b6,94,94,0.055,de7fc47abd42f919ee0f01ed79ba8f13f31e25bacda7543d2376340e8df2a753,11491,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:47.735558+00:00,0x10a60e10650fcc008e2bd5a6d9e0719c6e4bb03f,100,100,0.0,2c25ba50240f17b07ce096f6d2ca4e7c302e1a44d1d60f2e8c61804955190636,11492,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:47.913346+00:00,0x10a7939a0c8ba3384db10f81891bfd4d3d1868e4,100,100,0.0,a06d06b0162f7389a2c78f8a8ede2ec6d6121de790241573076f7c97e96010ce,11493,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:48.050576+00:00,0x10b0564cab2145b059ada59dccc445d867cfe650,100,100,0.0,69a1a39d56ca583ba41b498a7dd539ecde716121f09d345fb65d79b0604a1847,11494,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:48.182827+00:00,0x10b61e2364368052a058ebfae546449303383e88,100,100,0.0,acb6b728592e4d2b9982d652f765b6e504d9fa427b59a66b556c1c924fd3d3f8,11495,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:48.317416+00:00,0x10c9a312c7a55c39c40ae9666b4659e242fbf0fa,100,100,0.0,17443b7b2589378c867a853f0bbe12c655d569aa542f4f7f5a3d751059c0efbe,11496,KAGGLE_ETHEREUM_DATASET
2025-12-19T06:34:48.495016+00:00,0x10cab86ff546e7b213d450144d91547b248ed189,100,100,0.0,9f7e0d8b6fad5385386ba7828192222f2dee60f08e2d63d7673d0b5920cff4a9,11497,KAGGLE_ETHEREUM_DATASET
